lr-Adam,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,55269,4.0,0.036802131682634354,0.9830999970436096,0.8455491662025452,0.7898792028427124,0.8151181936264038,4.403671741485596,235.0,0.6287912726402283,5.069265365600586,44,,,,,,,,,,,,
,55279,4.0,0.03802366182208061,0.9819499850273132,0.9176805019378662,0.7518068552017212,0.8128654956817627,4.6429524421691895,343.0,0.2903842031955719,4.971360206604004,44,,,,,,,,,,,,
,55289,4.0,0.03997460752725601,0.983299970626831,0.8368304371833801,0.6738600134849548,0.7281306385993958,4.291806697845459,163.0,0.3945799469947815,4.726361274719238,44,,,,,,,,,,,,
,55299,4.0,0.036338869482278824,0.9850500226020813,0.8776360750198364,0.8451614379882812,0.8606170415878296,5.494346618652344,302.0,0.4728228747844696,6.0035080909729,44,,,,,,,,,,,,
,55309,4.0,0.05503943935036659,0.9810500144958496,0.8718125820159912,0.7617818117141724,0.8065831661224365,4.852811336517334,322.0,0.38860026001930237,5.296451091766357,44,,,,,,,,,,,,
,55319,4.0,0.01960635930299759,0.9932000041007996,0.9455138444900513,0.8806341886520386,0.9104111194610596,3.8213634490966797,361.0,0.1926894336938858,4.0336594581604,44,,,,,,,,,,,,
,55329,4.0,0.032001473009586334,0.9859499931335449,0.9111570119857788,0.8745063543319702,0.891904354095459,4.749790191650391,344.0,0.21392667293548584,4.995718479156494,44,,,,,,,,,,,,
,55339,4.0,0.04569798707962036,0.9837999939918518,0.8812088966369629,0.7328767776489258,0.7881771326065063,4.117450714111328,226.0,0.25774163007736206,4.4208903312683105,44,,,,,,,,,,,,
,55349,4.0,0.03570496663451195,0.9838500022888184,0.8612293601036072,0.7721098065376282,0.810027003288269,5.066506385803223,181.0,0.6656680107116699,5.767879486083984,44,,,,,,,,,,,,
,55359,4.0,0.0248736385256052,0.9904000163078308,0.8733007311820984,0.9060463309288025,0.8889484405517578,5.078904628753662,249.0,0.24954412877559662,5.353322505950928,44,,,,,,,,,,,,
,55369,4.0,0.044075947254896164,0.984499990940094,0.9188804626464844,0.6070703268051147,0.6676889061927795,5.574153423309326,285.0,0.3157859146595001,5.934015274047852,44,,,,,,,,,,,,
,55379,4.0,0.040908265858888626,0.9827499985694885,0.8729998469352722,0.8714612722396851,0.8722288608551025,4.7824482917785645,268.0,0.7674408555030823,5.590797424316406,44,,,,,,,,,,,,
,55389,4.0,0.07199672609567642,0.9782999753952026,0.8958834409713745,0.6904512643814087,0.7549349069595337,5.193955421447754,256.0,0.5431889891624451,5.809141159057617,44,,,,,,,,,,,,
,55399,4.0,0.047057606279850006,0.9805499911308289,0.917244553565979,0.7439655065536499,0.8063570261001587,4.664674758911133,395.0,0.8287324905395508,5.540464878082275,44,,,,,,,,,,,,
,55409,4.0,0.04064466431736946,0.9817000031471252,0.8516321182250977,0.8429276943206787,0.8472208976745605,4.5056471824646,213.0,0.6919213533401489,5.238213062286377,44,,,,,,,,,,,,
,55419,4.0,0.026845276355743408,0.9888499975204468,0.8834111094474792,0.7578580379486084,0.8078669309616089,4.745113849639893,240.0,0.19453085958957672,4.966490268707275,44,,,,,,,,,,,,
,55429,4.0,0.0171501487493515,0.994350016117096,0.8371465802192688,0.864505410194397,0.8502799272537231,5.133432388305664,138.0,0.24079740047454834,5.3913798332214355,44,,,,,,,,,,,,
,55439,4.0,0.02703956887125969,0.9894000291824341,0.9479663372039795,0.8685437440872192,0.9041265249252319,6.154994010925293,581.0,0.4159327745437622,6.597966194152832,44,,,,,,,,,,,,
,55449,4.0,0.03836967796087265,0.9843500256538391,0.899085283279419,0.8493655323982239,0.8724393844604492,4.267395973205566,268.0,0.6744688749313354,4.980234622955322,44,,,,,,,,,,,,
,55459,4.0,0.04466903209686279,0.9810500144958496,0.8022400140762329,0.7577095031738281,0.7780892252922058,4.568051815032959,218.0,0.1698695719242096,4.782590389251709,44,,,,,,,,,,,,
,55469,4.0,0.03540227189660072,0.9836999773979187,0.8463612794876099,0.8349957466125488,0.8405770659446716,4.553276062011719,213.0,0.4729790985584259,5.061657428741455,44,,,,,,,,,,,,
,55479,4.0,0.08923766016960144,0.9770500063896179,0.8141340017318726,0.603827178478241,0.6531538963317871,6.080500602722168,280.0,0.40928980708122253,6.579028129577637,44,,,,,,,,,,,,
,55489,4.0,0.017572322860360146,0.9940500259399414,0.9348361492156982,0.7306362390518188,0.8008267879486084,3.172894239425659,81.0,0.21377718448638916,3.4042439460754395,44,,,,,,,,,,,,
,55499,4.0,0.04233436658978462,0.9851999878883362,0.8064792156219482,0.6407663822174072,0.6917277574539185,4.808359146118164,120.0,0.3881869614124298,5.238880634307861,44,,,,,,,,,,,,
,55509,4.0,0.054571136832237244,0.9762499928474426,0.805665135383606,0.7908956408500671,0.7980812788009644,4.959291458129883,234.0,0.374142587184906,5.388005256652832,44,,,,,,,,,,,,
,55519,4.0,0.04670696705579758,0.9807999730110168,0.9174283742904663,0.818020761013031,0.8603801727294922,5.001904010772705,342.0,0.14275647699832916,5.1913676261901855,44,,,,,,,,,,,,
,55529,4.0,0.0482516773045063,0.9803000092506409,0.9024134874343872,0.8401979207992554,0.8684312105178833,4.124365329742432,328.0,0.4026063084602356,4.575223445892334,44,,,,,,,,,,,,
,55539,4.0,0.038214169442653656,0.9833499789237976,0.7590265274047852,0.6650097370147705,0.7010875940322876,4.9497456550598145,159.0,0.3784756064414978,5.366435527801514,44,,,,,,,,,,,,
,55549,4.0,0.09960199147462845,0.9617999792098999,0.8372330665588379,0.6890237331390381,0.7397435903549194,5.570189476013184,434.0,0.40981632471084595,6.079607963562012,44,,,,,,,,,,,,
,55559,4.0,0.04658285528421402,0.9814000129699707,0.8528811931610107,0.8275174498558044,0.8396883010864258,3.9872119426727295,288.0,0.3964243233203888,4.4302191734313965,44,,,,,,,,,,,,
,55569,4.0,0.037003789097070694,0.9857500195503235,0.8268750309944153,0.7941511273384094,0.8096054792404175,4.517786502838135,262.0,0.6642845869064331,5.2190752029418945,44,,,,,,,,,,,,
,55579,4.0,0.026300247758626938,0.9893500208854675,0.9044654369354248,0.9261642694473267,0.9150090217590332,3.8474292755126953,311.0,0.13651904463768005,4.01024866104126,44,,,,,,,,,,,,
,55589,4.0,0.04003734886646271,0.9818000197410583,0.8771789073944092,0.8827202320098877,0.8799272775650024,4.2342376708984375,379.0,0.3464391529560089,4.62071418762207,44,,,,,,,,,,,,
,55599,4.0,0.01742572709918022,0.9939500093460083,0.792407751083374,0.7943820953369141,0.7933915257453918,4.414980888366699,106.0,0.3484767973423004,4.780883312225342,44,,,,,,,,,,,,
,55609,4.0,0.0627947673201561,0.9729999899864197,0.9049603939056396,0.7895349264144897,0.8365145921707153,5.377688407897949,337.0,0.47981640696525574,5.920299530029297,44,,,,,,,,,,,,
,55619,4.0,0.033853352069854736,0.9845499992370605,0.8877270221710205,0.8024903535842896,0.8395048379898071,4.606123924255371,223.0,0.21516823768615723,4.855145454406738,44,,,,,,,,,,,,
,55629,4.0,0.050045788288116455,0.978950023651123,0.8185806274414062,0.7671337723731995,0.790427565574646,4.306011199951172,263.0,0.180422842502594,4.536479949951172,44,,,,,,,,,,,,
,55639,4.0,0.021721430122852325,0.9906499981880188,0.8990581631660461,0.7345579862594604,0.7948153018951416,4.6406660079956055,150.0,0.20588012039661407,4.86826753616333,44,,,,,,,,,,,,
,55649,4.0,0.034904416650533676,0.9840999841690063,0.811737060546875,0.7973705530166626,0.8043745160102844,4.002196311950684,238.0,0.4596450924873352,4.496746063232422,44,,,,,,,,,,,,
,55659,4.0,0.04389657452702522,0.980650007724762,0.8320380449295044,0.8634013533592224,0.846950113773346,4.619577884674072,283.0,0.8318324089050293,5.495306968688965,44,,,,,,,,,,,,
,55669,4.0,0.06618846207857132,0.9746500253677368,0.8184940814971924,0.760269284248352,0.7861854434013367,5.3880815505981445,249.0,0.836863100528717,6.291132926940918,44,,,,,,,,,,,,
,55679,4.0,0.03254476189613342,0.9856500029563904,0.8016151189804077,0.6699278354644775,0.7166388034820557,4.263573169708252,123.0,0.5338882803916931,4.830006122589111,44,,,,,,,,,,,,
,55689,4.0,0.03534678742289543,0.9847999811172485,0.8888444900512695,0.8203425407409668,0.85105961561203,3.823347330093384,310.0,0.20978215336799622,4.06847620010376,44,,,,,,,,,,,,
,55699,4.0,0.0412503220140934,0.9829000234603882,0.9265119433403015,0.8608152866363525,0.8906353712081909,5.133393287658691,393.0,0.48417729139328003,5.658820629119873,44,,,,,,,,,,,,
,55709,4.0,0.036480989307165146,0.9836999773979187,0.898259162902832,0.898259162902832,0.898259162902832,5.079355239868164,302.0,0.43746617436408997,5.55330228805542,44,,,,,,,,,,,,
,55709,,,,,,,,,,,44,0.03292059898376465,0.9862777590751648,0.8246576189994812,0.7851030230522156,0.800093412399292,3.594388961791992,217.55117797851562,14.640213012695312,3.6273090839385986,0.17741437256336212,0.17741437256336212,0.17741434276103973
5.8243506019491436e-05,55710,,,,,,,,,,,,,,,,,,,,,,,
,55719,4.0,0.0187285915017128,0.9950500130653381,0.8595010042190552,0.7926665544509888,0.8225971460342407,3.391702651977539,67.0,0.09753698855638504,3.5079681873321533,45,,,,,,,,,,,,
,55729,4.0,0.041309647262096405,0.9850500226020813,0.9301736950874329,0.8473513126373291,0.8839806318283081,4.504859447479248,352.0,0.3137621283531189,4.859931468963623,45,,,,,,,,,,,,
,55739,4.0,0.028372598811984062,0.9878000020980835,0.8844355344772339,0.8557929992675781,0.8695265054702759,3.9347500801086426,153.0,0.31883910298347473,4.281961917877197,45,,,,,,,,,,,,
,55749,4.0,0.03271505981683731,0.98785001039505,0.8800026178359985,0.8734690546989441,0.8767057061195374,3.766282081604004,218.0,0.19392994046211243,3.992927074432373,45,,,,,,,,,,,,
,55759,4.0,0.019070595502853394,0.9924499988555908,0.9397859573364258,0.7638039588928223,0.8291873931884766,5.097297668457031,174.0,0.17247508466243744,5.288843154907227,45,,,,,,,,,,,,
,55769,4.0,0.026536688208580017,0.9888499975204468,0.8498036861419678,0.8338891267776489,0.8416525721549988,4.78596830368042,216.0,0.37465137243270874,5.1871562004089355,45,,,,,,,,,,,,
,55779,4.0,0.020063530653715134,0.9916499853134155,0.8276516199111938,0.8686208724975586,0.8468886613845825,3.070981502532959,116.0,0.17995861172676086,3.2710037231445312,45,,,,,,,,,,,,
,55789,4.0,0.032791562378406525,0.9850500226020813,0.8560349941253662,0.8643152713775635,0.8601241111755371,4.366672992706299,319.0,0.2948087453842163,4.694273471832275,45,,,,,,,,,,,,
,55799,4.0,0.018427817150950432,0.9937999844551086,0.9365155100822449,0.9027670621871948,0.9189319610595703,4.9355950355529785,357.0,0.4457548260688782,5.399777889251709,45,,,,,,,,,,,,
,55809,4.0,0.03647944703698158,0.982699990272522,0.9024589657783508,0.879801869392395,0.8907670974731445,4.782102584838867,333.0,0.22720229625701904,5.0457844734191895,45,,,,,,,,,,,,
,55819,4.0,0.03338150307536125,0.9861000180244446,0.7590618133544922,0.8465299606323242,0.796175479888916,3.935699939727783,176.0,0.11370493471622467,4.082786560058594,45,,,,,,,,,,,,
,55829,4.0,0.0674423798918724,0.9685999751091003,0.8335155844688416,0.8017867207527161,0.8167535066604614,4.779622554779053,293.0,0.43348702788352966,5.280551910400391,45,,,,,,,,,,,,
,55839,4.0,0.03675686568021774,0.9842000007629395,0.8422605991363525,0.8343654870986938,0.8382638692855835,4.734374523162842,278.0,0.19831934571266174,4.969450950622559,45,,,,,,,,,,,,
,55849,4.0,0.031486134976148605,0.9866499900817871,0.8372507095336914,0.8082908391952515,0.8220876455307007,4.497863292694092,210.0,0.479042649269104,5.008391857147217,45,,,,,,,,,,,,
,55859,4.0,0.037296827882528305,0.9898499846458435,0.8761324286460876,0.7971804738044739,0.8318438529968262,4.596558570861816,230.0,0.2677021026611328,4.901557445526123,45,,,,,,,,,,,,
,55869,4.0,0.026758939027786255,0.9912499785423279,0.8942180275917053,0.6116015911102295,0.6725189089775085,4.082791805267334,111.0,0.6171901822090149,4.726741313934326,45,,,,,,,,,,,,
,55879,4.0,0.042290620505809784,0.9818999767303467,0.9007554054260254,0.8378754258155823,0.8663930296897888,4.333855152130127,306.0,0.5102697014808655,4.886415481567383,45,,,,,,,,,,,,
,55889,4.0,0.03741607069969177,0.9830499887466431,0.8716513514518738,0.7971435785293579,0.8299621343612671,4.495642185211182,363.0,0.47168102860450745,5.004739284515381,45,,,,,,,,,,,,
,55899,4.0,0.018675992265343666,0.9932500123977661,0.8126006126403809,0.634263813495636,0.6872434020042419,4.610050201416016,55.0,0.36741146445274353,4.996137619018555,45,,,,,,,,,,,,
,55909,4.0,0.04391183331608772,0.9817500114440918,0.9121713638305664,0.8703975081443787,0.8900432586669922,5.8806281089782715,278.0,0.4177752435207367,6.342315196990967,45,,,,,,,,,,,,
,55919,4.0,0.05632757022976875,0.9742500185966492,0.8276537656784058,0.8165332078933716,0.8219871520996094,4.84539270401001,327.0,0.9604644179344177,5.862184524536133,45,,,,,,,,,,,,
,55929,4.0,0.027448108419775963,0.9900500178337097,0.894939661026001,0.8494040369987488,0.870711088180542,3.772942304611206,271.0,0.19391128420829773,3.9943017959594727,45,,,,,,,,,,,,
,55939,4.0,0.03767349570989609,0.9852499961853027,0.7609963417053223,0.6434445381164551,0.6844290494918823,4.224329948425293,149.0,0.8094708323478699,5.071474075317383,45,,,,,,,,,,,,
,55949,4.0,0.048138294368982315,0.9850999712944031,0.8405669927597046,0.6425166130065918,0.6994149088859558,5.400427341461182,169.0,0.33435148000717163,5.782917022705078,45,,,,,,,,,,,,
,55959,4.0,0.04433814808726311,0.9812999963760376,0.8808059692382812,0.7055383324623108,0.765498161315918,5.624082088470459,325.0,0.2563440501689911,5.924764156341553,45,,,,,,,,,,,,
,55969,4.0,0.07892552763223648,0.9688000082969666,0.8514392971992493,0.7121853828430176,0.7628501653671265,5.183032512664795,351.0,0.4450947344303131,5.707052707672119,45,,,,,,,,,,,,
,55979,4.0,0.016614720225334167,0.9930999875068665,0.8059731721878052,0.7014205455780029,0.7427077293395996,3.744013786315918,79.0,0.31864944100379944,4.079277992248535,45,,,,,,,,,,,,
,55989,4.0,0.043337151408195496,0.9838500022888184,0.8474265336990356,0.7989783883094788,0.8212723731994629,4.889005661010742,300.0,0.7018468379974365,5.634189605712891,45,,,,,,,,,,,,
,55999,4.0,0.023372739553451538,0.9933500289916992,0.9400220513343811,0.9139401316642761,0.9265612363815308,5.307346820831299,353.0,0.45027676224708557,5.780996322631836,45,,,,,,,,,,,,
,56009,4.0,0.03532783314585686,0.9842000007629395,0.8896454572677612,0.8052058219909668,0.8419499397277832,4.60633659362793,260.0,0.624553918838501,5.266218185424805,45,,,,,,,,,,,,
,56019,4.0,0.038328733295202255,0.9861000180244446,0.8779234886169434,0.7535085082054138,0.802868127822876,4.328052043914795,165.0,0.4370099604129791,4.8033905029296875,45,,,,,,,,,,,,
,56029,4.0,0.036036718636751175,0.9868999719619751,0.9156047105789185,0.8231613039970398,0.8632413744926453,5.027215003967285,216.0,0.5343960523605347,5.597647666931152,45,,,,,,,,,,,,
,56039,4.0,0.026740770787000656,0.9873999953269958,0.8295499086380005,0.7875193357467651,0.8070377707481384,4.703806400299072,134.0,0.3509829342365265,5.0815300941467285,45,,,,,,,,,,,,
,56049,4.0,0.034235190600156784,0.9872000217437744,0.8335555195808411,0.8038386106491089,0.8179707527160645,3.960344076156616,159.0,0.3031870126724243,4.297766208648682,45,,,,,,,,,,,,
,56059,4.0,0.048198483884334564,0.9782500267028809,0.8349705934524536,0.7565925121307373,0.7901884317398071,4.233233451843262,305.0,0.20787201821804047,4.489304065704346,45,,,,,,,,,,,,
,56069,4.0,0.016369469463825226,0.9954000115394592,0.7782456278800964,0.6423044204711914,0.6880348920822144,3.426872968673706,51.0,0.2014438807964325,3.644686460494995,45,,,,,,,,,,,,
,56079,4.0,0.03527292609214783,0.9832500219345093,0.814719557762146,0.8520959615707397,0.8322877883911133,4.866305351257324,267.0,0.2539466917514801,5.155525207519531,45,,,,,,,,,,,,
,56089,4.0,0.0323951281607151,0.9868999719619751,0.9079691171646118,0.8295325040817261,0.8643186092376709,4.291611671447754,304.0,0.33320096135139465,4.65720796585083,45,,,,,,,,,,,,
,56099,4.0,0.0365009605884552,0.9850500226020813,0.7868179678916931,0.635322093963623,0.6828001737594604,3.6353507041931152,196.0,0.28650230169296265,3.9583539962768555,45,,,,,,,,,,,,
,56109,4.0,0.038832616060972214,0.9857000112533569,0.8866742849349976,0.7663960456848145,0.8148810863494873,5.134133338928223,339.0,0.4620179831981659,5.634984016418457,45,,,,,,,,,,,,
,56119,4.0,0.01816646195948124,0.9927999973297119,0.9264131784439087,0.7611616253852844,0.8234239816665649,3.2062227725982666,173.0,0.12229815870523453,3.3466875553131104,45,,,,,,,,,,,,
,56129,4.0,0.03583705052733421,0.9846000075340271,0.8141562938690186,0.7395794987678528,0.7715929746627808,4.742574214935303,176.0,0.15849918127059937,4.936910629272461,45,,,,,,,,,,,,
,56139,4.0,0.0629359632730484,0.9690499901771545,0.8906506299972534,0.6737046241760254,0.7368680238723755,5.561418533325195,414.0,0.2955877482891083,5.9199419021606445,45,,,,,,,,,,,,
,56149,4.0,0.02749933861196041,0.9898999929428101,0.7177273035049438,0.7443658709526062,0.730255126953125,3.5975043773651123,75.0,0.7326948642730713,4.357698440551758,45,,,,,,,,,,,,
,56159,4.0,0.07402718812227249,0.9787499904632568,0.72791588306427,0.5640748143196106,0.597419261932373,5.347755432128906,336.0,0.7103145122528076,6.132097244262695,45,,,,,,,,,,,,
,56169,4.0,0.04636988416314125,0.9789999723434448,0.8336384892463684,0.807824969291687,0.8201684951782227,5.357442855834961,300.0,0.3809008002281189,5.7847137451171875,45,,,,,,,,,,,,
,56179,4.0,0.02519138529896736,0.9896000027656555,0.895649790763855,0.8496044874191284,0.8711317777633667,4.214672565460205,189.0,0.2201261818408966,4.45999002456665,45,,,,,,,,,,,,
,56189,4.0,0.05001111328601837,0.9832000136375427,0.8940936326980591,0.7899114489555359,0.8335261344909668,4.924526214599609,234.0,0.5871469378471375,5.5616841316223145,45,,,,,,,,,,,,
,56199,4.0,0.031069040298461914,0.9868999719619751,0.8649513721466064,0.8516464829444885,0.8581678867340088,4.133098125457764,297.0,0.31731000542640686,4.4814772605896,45,,,,,,,,,,,,
,56209,4.0,0.028768887743353844,0.9884499907493591,0.9083011150360107,0.7822161912918091,0.8332309126853943,3.883216142654419,210.0,0.15243202447891235,4.064416885375977,45,,,,,,,,,,,,
,56219,4.0,0.03333978354930878,0.9848499894142151,0.783319354057312,0.7887716293334961,0.7860181331634521,3.6626482009887695,199.0,0.5660425424575806,4.262030601501465,45,,,,,,,,,,,,
,56229,4.0,0.05271730199456215,0.9786999821662903,0.8390868902206421,0.7536143064498901,0.7897251844406128,4.111473560333252,238.0,0.5134364366531372,4.677627086639404,45,,,,,,,,,,,,
,56239,4.0,0.021312588825821877,0.993149995803833,0.8325574994087219,0.6709808707237244,0.725368320941925,4.7061991691589355,106.0,0.35093235969543457,5.078444480895996,45,,,,,,,,,,,,
,56249,4.0,0.030379900708794594,0.9876000285148621,0.8577866554260254,0.8729267120361328,0.8651903867721558,3.7144038677215576,168.0,0.302650511264801,4.047434329986572,45,,,,,,,,,,,,
,56259,4.0,0.041286829859018326,0.9823499917984009,0.9203414916992188,0.861979603767395,0.8887505531311035,4.945740699768066,329.0,0.42851343750953674,5.415541172027588,45,,,,,,,,,,,,
